8199	692303	11814968	631843  	839366	20210510	20210510	115343	610				1	BUREAU
8200	692311	11804588	614993  	839374	20210510	20210510	101830	290				1	BUREAU
8201	692358	11816448	618206  	839419	20210510	20210510	102124	431				1	BUREAU
8202	692374	11816462	618220  	839435	20210510	20210510	092759	750				1	BUREAU
8203	692377	11804690	615095  	839438	20210510	20210510	094543	1706				1	BUREAU
8204	692378	11804735	615131  	839439	20210510	20210510	105544	982				1	BUREAU
8205	692650	11816995	618753  	839708	20210510	20210510	090539	652				1	BUREAU
8206	692652	11816747	618505  	839710	20210510	20210510	090519	632				1	BUREAU
8207	692653	11816748	618506  	839711	20210510	20210510	090712	168				1	BUREAU
8208	694012	11891958	654047  	841074	20210510	20210510	102753	226				1	BUREAU
8209	694028	11824902	623655  	841090	20210510	20210510	122807	761				1	BUREAU
8210	694037	11781255	606304  	841102	20210510	20210510	084336	1214				1	BUREAU
8211	694039	11818808	620493  	841104	20210510	20210510	124716	604				1	BUREAU
8212	694040	11818812	620497  	841105	20210510	20210510	124741	834				1	BUREAU
8213	694133	11816542	618300  	841198	20210510	20210510	102803	1882				1	BUREAU
8214	694135	11816547	618305  	841200	20210510	20210510	102818	17				1	BUREAU
8215	694137	11816674	618432  	841202	20210510	20210510	102842	7				1	BUREAU
8216	694139	11816544	618302  	841204	20210510	20210510	102905	321				1	BUREAU
8217	694212	11911763	660853  	841277	20210510	20210510	092218	928				1	BUREAU
8218	694214	12918910	972077  	1364709	20210510	20210510	092841	86				1	BUREAU
8219	694277	11986073	684180  	841342	20210510	20210510	103705	350				1	BUREAU
8220	694278	12118744	710436  	841343	20210510	20210510	103735	261				1	BUREAU
8221	694356	11804977	615373  	841422	20210510	20210510	101814	598				1	BUREAU
8222	694386	11804306	614711  	841459	20210510	20210510	093911	206				1	BUREAU
8223	694388	11804289	614694  	841461	20210510	20210510	090032	317				1	BUREAU
8224	694389	11804550	614955  	841462	20210510	20210510	113354	762				1	BUREAU
8225	694404	11804293	614698  	841478	20210510	20210510	090041	1				1	BUREAU
8226	694405	11804871	615267  	841479	20210510	20210510	105418	0				1	BUREAU
8227	694632	11856605	639325  	841728	20210510	20210510	100510	327				1	BUREAU
8228	694651	11856610	639330  	841749	20210510	20210510	103351	532				1	BUREAU
8229	694655	12492282	846974  	841754	20210510	20210510	103425	615				1	BUREAU
8230	694769	11889351	651529  	841887	20210510	20210510	091012	134				1	BUREAU
8231	694770	11889350	651528  	841888	20210510	20210510	091026	434				1	BUREAU
8232	694771	11888754	650932  	841890	20210510	20210510	092121	312				1	BUREAU
8233	694772	11899718	657427  	841891	20210510	20210510	092137	351				1	BUREAU
8234	694773	11888723	650901  	841892	20210510	20210510	113632	825				1	BUREAU
8235	694796	12101853	733429  	841916	20210510	20210510	092143	30				1	BUREAU
8236	694851	11864711	625623  	841973	20210510	20210510	111639	479				1	BUREAU
8237	695322	11816673	618431  	842501	20210510	20210510	110305	416				1	BUREAU
8238	695323	11815938	617696  	842502	20210510	20210510	110312	1244				1	BUREAU
8239	695326	11815958	617716  	842506	20210510	20210510	110218	483				1	BUREAU
8240	695334	11815949	617707  	842515	20210510	20210510	130209	1239				1	BUREAU
8241	695335	11815950	617708  	842516	20210510	20210510	130215	0				1	BUREAU
8242	695337	11815940	617698  	842518	20210510	20210510	094831	1213				1	BUREAU
8243	695338	11815939	617697  	842519	20210510	20210510	094759	980				1	BUREAU
8244	695339	11864722	625634  	842520	20210510	20210510	103104	712				1	BUREAU
8245	695374	12011999	688973  	842567	20210510	20210510	085140	0				1	BUREAU
8246	695386	11858885	641043  	842589	20210510	20210510	110845	603				1	BUREAU
8247	695387	12040333	692095  	842590	20210510	20210510	085158	0				1	BUREAU
8248	695388	11824882	623635  	842591	20210510	20210510	085122	534				1	BUREAU
8249	695389	11824885	623638  	842593	20210510	20210510	085214	864				1	BUREAU
8250	695452	11817408	619146  	842664	20210510	20210510	092209	460				1	BUREAU
8251	695539	11833351	632688  	842763	20210510	20210510	090121	81				1	BUREAU
8252	695540	11833350	632687  	842764	20210510	20210510	090116	163				1	BUREAU
8253	695904	11866505	627410  	843165	20210510	20210510	104836	537				1	BUREAU
8254	695906	11866506	627411  	843167	20210510	20210510	104842	93				1	BUREAU
8255	697144	11817326	619064  	844622	20210510	20210510	105421	467				1	BUREAU
8256	697159	11824825	623578  	844637	20210510	20210510	110041	850				1	BUREAU
8257	697160	11824811	623564  	1228907	20210510	20210510	110050	236				1	BUREAU
8258	697161	11825284	623991  	1228893	20210510	20210510	110123	0				1	BUREAU
8259	697162	11825303	624010  	844640	20210510	20210510	110058	785				1	BUREAU
8260	697163	11824812	623565  	844641	20210510	20210510	110139	0				1	BUREAU
8261	697164	11824810	623563  	1166455	20210510	20210510	110107	203				1	BUREAU
8262	697963	11864803	625715  	845485	20210510	20210510	111842	521				1	BUREAU
8263	697964	11864809	625721  	845486	20210510	20210510	111832	203				1	BUREAU
8264	697965	11864805	625717  	845487	20210510	20210510	111858	490				1	BUREAU
8265	697966	11864780	625692  	845488	20210510	20210510	110347	280				1	BUREAU
8266	697971	11832983	632320  	845493	20210510	20210510	120105	748				1	BUREAU
8267	697972	11833108	632445  	845494	20210510	20210510	120124	0				1	BUREAU
8268	697973	11857619	640339  	845495	20210510	20210510	090231	269				1	BUREAU
8269	697976	11857624	640344  	845498	20210510	20210510	090217	171				1	BUREAU
8270	697978	11833346	632683  	845500	20210510	20210510	122718	400				1	BUREAU
8271	697979	11845646	635493  	845501	20210510	20210510	122728	103				1	BUREAU
8272	697980	11833347	632684  	845502	20210510	20210510	122734	349				1	BUREAU
8273	697981	11833348	632685  	845503	20210510	20210510	122741	499				1	BUREAU
8274	698046	11824429	623182  	845568	20210510	20210510	082803	664				1	BUREAU
8275	698250	11883419	649550  	845842	20210510	20210510	125505	715				1	BUREAU
8276	698267	11823313	622067  	845859	20210510	20210510	131936	484				1	BUREAU
8277	698277	11857380	640100  	845869	20210510	20210510	135041	722				1	BUREAU
8278	698320	11859504	641662  	845913	20210510	20210510	111654	387				1	BUREAU
8279	698363	11849088	638881  	845956	20210510	20210510	013931	191				1	BUREAU
8280	698428	11848955	638748  	846025	20210510	20210510	013738	12				1	BUREAU
8281	698429	11846943	636747  	846026	20210510	20210510	013750	375				1	BUREAU
8282	698797	11823349	622103  	846411	20210510	20210510	094232	507				1	BUREAU
8283	698835	11833368	632705  	846449	20210510	20210510	100023	60				1	BUREAU
8284	698836	11833364	632701  	846450	20210510	20210510	100031	770				1	BUREAU
8285	698837	11833363	632700  	846451	20210510	20210510	100042	101				1	BUREAU
8286	698885	11881565	647730  	846499	20210510	20210510	095203	1088				1	BUREAU
8287	699859	11816523	618281  	847515	20210510	20210510	111245	105				1	BUREAU
8288	700010	11815978	617736  	847666	20210510	20210510	085038	221				1	BUREAU
8289	700013	11833493	632830  	847669	20210510	20210510	120134	90				1	BUREAU
8290	278057	10809974	312259  	395527	20210510	20210510	095008	2880				1	BUREAU
8291	702714	11833458	632795  	850504	20210510	20210510	113503	804				1	BUREAU
8292	702719	11823331	622085  	850531	20210510	20210510	113553	875				1	BUREAU
8293	702935	11857504	640224  	850768	20210510	20210510	131215	659				1	BUREAU
8294	702971	12312721	783509  	850804	20210510	20210510	123119	467				1	BUREAU
8295	702973	11857500	640220  	850806	20210510	20210510	131703	509				1	BUREAU
8296	702974	11857382	640102  	850807	20210510	20210510	131650	534				1	BUREAU
8297	702975	11857384	640104  	850808	20210510	20210510	131658	271				1	BUREAU
8298	702976	11857506	640226  	850810	20210510	20210510	131811	640				1	BUREAU
8299	702979	11857499	640219  	850813	20210510	20210510	094838	1				1	BUREAU
8300	703209	11846379	636226  	851044	20210510	20210510	123404	166				1	BUREAU
8301	703214	11866678	627583  	851050	20210510	20210510	093040	606				1	BUREAU
8302	703216	11865953	626861  	851052	20210510	20210510	093253	1118				1	BUREAU
8303	703224	11918251	662419  	851060	20210510	20210510	083003	170				1	BUREAU
8304	703359	11865968	626876  	851204	20210510	20210510	105516	10				1	BUREAU
8305	703381	11865952	626860  	851226	20210510	20210510	093237	0				1	BUREAU
8306	703536	11833004	632341  	851418	20210510	20210510	140347	643				1	BUREAU
8307	703537	11823562	622316  	851419	20210510	20210510	121432	675				1	BUREAU
8308	703538	11823598	622352  	851420	20210510	20210510	121440	0				1	BUREAU
8309	703549	11832976	632313  	851431	20210510	20210510	131355	159				1	BUREAU
8310	703550	11823668	622422  	851432	20210510	20210510	104258	620				1	BUREAU
8311	703551	11823538	622292  	851433	20210510	20210510	104319	419				1	BUREAU
8312	703552	11823563	622317  	851434	20210510	20210510	100333	626				1	BUREAU
8313	703553	11881197	647362  	851435	20210510	20210510	092714	328				1	BUREAU
8314	703564	11823533	622287  	851446	20210510	20210510	102645	0				1	BUREAU
8315	703575	11832973	632310  	851457	20210510	20210510	122811	155				1	BUREAU
8316	704141	11888823	651001  	852053	20210510	20210510	121951	541				1	BUREAU
8317	704150	11806786	617182  	852062	20210510	20210510	094924	641				1	BUREAU
8318	704151	11806831	617227  	852063	20210510	20210510	094946	723				1	BUREAU
8319	704152	11806787	617183  	852064	20210510	20210510	100541	487				1	BUREAU
8320	704154	11791349	612164  	852066	20210510	20210510	100532	388				1	BUREAU
8321	704227	11806903	617299  	852139	20210510	20210510	090231	1				1	BUREAU
8322	704230	11806646	617042  	852142	20210510	20210510	090251	23				1	BUREAU
8323	704231	11806904	617300  	852143	20210510	20210510	090244	552				1	BUREAU
8324	704249	11864724	625636  	852195	20210510	20210510	112134	524				1	BUREAU
8325	704264	11857443	640163  	852225	20210510	20210510	131526	222				1	BUREAU
8326	704265	11857445	640165  	852227	20210510	20210510	131458	301				1	BUREAU
8327	704266	11857503	640223  	852229	20210510	20210510	131507	8				1	BUREAU
8328	704271	11857501	640221  	852238	20210510	20210510	103119	942				1	BUREAU
8329	704627	11881481	647646  	852605	20210510	20210510	105803	0				1	BUREAU
8330	704836	11846375	636222  	852865	20210510	20210510	111950	778				1	BUREAU
8331	705267	11859526	641684  	853318	20210510	20210510	095831	122				1	BUREAU
8332	705338	11859584	641742  	853389	20210510	20210510	095836	366				1	BUREAU
8333	705533	11986144	684251  	853584	20210510	20210510	114936	131				1	BUREAU
8334	705534	11986143	684250  	853585	20210510	20210510	114913	48				1	BUREAU
8335	705687	11986011	684118  	853738	20210510	20210510	114926	0				1	BUREAU
8336	706618	11890161	652273  	854700	20210510	20210510	122846	768				1	BUREAU
8337	708697	11845737	635584  	856947	20210510	20210510	112324	19				1	BUREAU
8338	708698	11845736	635583  	856948	20210510	20210510	112344	344				1	BUREAU
8339	708702	11845671	635518  	856953	20210510	20210510	112538	0				1	BUREAU
8340	708704	11881196	647361  	856955	20210510	20210510	092721	390				1	BUREAU
8341	708830	11987340	685314  	875428	20210510	20210510	122041	430				1	BUREAU
8342	708867	11934844	671661  	875493	20210510	20210510	124539	242				1	BUREAU
8343	710064	11835998	634683  	858434	20210510	20210510	085216	614				1	BUREAU
8344	710065	11859531	641689  	858435	20210510	20210510	085204	64				1	BUREAU
8345	710066	11859525	641683  	858436	20210510	20210510	085151	52				1	BUREAU
8346	710242	11983580	682027  	858613	20210510	20210510	100319	1046				1	BUREAU
8347	710378	11980328	680121  	858749	20210510	20210510	102501	320				1	BUREAU
8348	710391	11922232	666231  	858762	20210510	20210510	094406	337				1	BUREAU
8349	712730	11980547	680340  	861251	20210510	20210510	132033	1041				1	BUREAU
8350	714670	11900188	657897  	863490	20210510	20210510	131615		AA			1	BUREAU
8351	714672	11900186	657895  	863492	20210510	20210510	131548		AA			1	BUREAU
8352	714673	11900187	657896  	863493	20210510	20210510	131632		AA			1	BUREAU
8353	714674	11900189	657898  	863494	20210510	20210510	131603		AA			1	BUREAU
8354	714675	13256644	1077488 	1488668	20210510	20210510	100752	0				1	BUREAU
8355	714676	13256643	1077487 	1488763	20210510	20210510	100824	0				1	BUREAU
8356	714679	11985481	683588  	863499	20210510	20210510	134311	1027				1	BUREAU
8357	714687	11849471	639264  	863507	20210510	20210510	100141	889				1	BUREAU
8358	714694	11860814	642606  	863514	20210510	20210510	101618	316				1	BUREAU
8359	714695	11985658	683765  	863515	20210510	20210510	124753	696				1	BUREAU
8360	714698	11860872	642664  	863518	20210510	20210510	105645	19				1	BUREAU
8361	714701	11849469	639262  	863521	20210510	20210510	115458	272				1	BUREAU
8362	714702	11860916	642708  	863522	20210510	20210510	115449	507				1	BUREAU
8363	714703	11860925	642717  	863523	20210510	20210510	115200		AT			1	BUREAU
8364	714704	11860795	642587  	863524	20210510	20210510	110020	286				1	BUREAU
8365	714705	11860801	642593  	863525	20210510	20210510	110055	1				1	BUREAU
8366	714722	11860917	642709  	863542	20210510	20210510	095034	414				1	BUREAU
8367	714723	11899953	657662  	863543	20210510	20210510	101004	714				1	BUREAU
8368	714729	11900121	657830  	863549	20210510	20210510	113042	197				1	BUREAU
8369	714742	11849466	639259  	863562	20210510	20210510	095848	231				1	BUREAU
8370	714744	11849470	639263  	1589643	20210510	20210510	095800	1				1	BUREAU
8371	714746	11849468	639261  	1589644	20210510	20210510	095832	341				1	BUREAU
8372	714750	11860935	642727  	863571	20210510	20210510	121143	716				1	BUREAU
8373	714757	11860921	642713  	863577	20210510	20210510	123450	822				1	BUREAU
8374	714758	11900120	657829  	863580	20210510	20210510	100940	490				1	BUREAU
8375	714760	11860816	642608  	863582	20210510	20210510	101624	615				1	BUREAU
8376	714793	11849476	639269  	863616	20210510	20210510	122101	416				1	BUREAU
8377	714795	11860922	642714  	863619	20210510	20210510	123347	313				1	BUREAU
8378	714797	11900029	657738  	863621	20210510	20210510	093320	466				1	BUREAU
8379	715008	11897029	654739  	863882	20210510	20210510	094816	522				1	BUREAU
8380	715009	11897032	654742  	863883	20210510	20210510	094821	131				1	BUREAU
8381	716211	11866499	627404  	865106	20210510	20210510	092038	855				1	BUREAU
8382	716212	11866503	627408  	865107	20210510	20210510	092045	283				1	BUREAU
8383	716213	11866502	627407  	865108	20210510	20210510	092049	792				1	BUREAU
8384	716519	11881558	647723  	865466	20210510	20210510	123355	765				1	BUREAU
8385	716833	11980546	680339  	865815	20210510	20210510	131201	1036				1	BUREAU
8386	717273	11870568	645204  	866256	20210510	20210510	085812	72				1	BUREAU
8387	717275	11870569	645205  	866258	20210510	20210510	085816	292				1	BUREAU
8388	717286	11980284	680077  	866269	20210510	20210510	102442	227				1	BUREAU
8389	717288	11980288	680081  	866271	20210510	20210510	102514	35				1	BUREAU
8390	717644	12235539	756538  	866661	20210510	20210510	103125	375				1	BUREAU
8391	718546	11827478	10097916	1262315	20210510	20210510	181122		AA			1	BUREAU
8392	718900	11905617	10098453	867994	20210510	20210510	104142	776				1	BUREAU
8393	719590	11881194	647359  	868688	20210510	20210510	092149	708				1	BUREAU
8394	720526	11911082	660172  	869661	20210510	20210510	074800	380				1	BUREAU
8395	720538	11911077	660167  	869673	20210510	20210510	093012	60				1	BUREAU
8396	720817	11922228	666227  	869962	20210510	20210510	110537	329				1	BUREAU
8397	720865	11883508	649639  	870013	20210510	20210510	084113		AA			1	BUREAU
8398	721099	11872018	646557  	870286	20210510	20210510	130734	265				1	BUREAU
8399	721100	12082508	710126  	870287	20210510	20210510	094450	76				1	BUREAU
8400	721101	11898605	656314  	870288	20210510	20210510	140201	779				1	BUREAU
8401	721103	11935333	672150  	870290	20210510	20210510	093348	119				1	BUREAU
8402	721104	11898603	656312  	870291	20210510	20210510	135114		AP			1	BUREAU
8403	721158	11897625	655335  	870345	20210510	20210510	113136	619				1	BUREAU
8404	721159	11921552	665639  	870346	20210510	20210510	113143	381				1	BUREAU
8405	721162	11921415	665502  	870349	20210510	20210510	125806	590				1	BUREAU
8406	721166	11872023	646562  	870353	20210510	20210510	102542	768				1	BUREAU
8407	721168	11872022	646561  	870355	20210510	20210510	102513	703				1	BUREAU
8408	721170	11897623	655333  	870357	20210510	20210510	113239	0				1	BUREAU
8409	721172	11872020	646559  	870359	20210510	20210510	102534	766				1	BUREAU
8410	721174	11921018	665105  	870361	20210510	20210510	093413	0				1	BUREAU
8411	721175	11897120	654830  	870362	20210510	20210510	104820	64				1	BUREAU
