5542	1043481	12741985	919686  	1207902	20210507	20210507	090444	0				1	BUREAU
5543	1039013	12742115	919816  	1203291	20210507	20210507	091358	233				1	BUREAU
5544	1041962	12742174	919875  	1206320	20210507	20210507	095015	13				1	BUREAU
5545	1038866	12742175	919876  	1203118	20210507	20210507	100228	148				1	BUREAU
5546	1078740	12742176	919877  	1244905	20210507	20210507	085938	77				1	BUREAU
5547	1042089	12742177	919878  	1206448	20210507	20210507	095026	344				1	BUREAU
5548	1047202	12742178	919879  	1211893	20210507	20210507	095006	99				1	BUREAU
5549	1078625	12742179	919880  	1244789	20210507	20210507	085950	0				1	BUREAU
5550	1035311	12753423	923118  	1199503	20210507	20210507	091332	467				1	BUREAU
5551	1056155	12753500	923195  	1221164	20210507	20210507	080949	280				1	BUREAU
5552	1060798	12753502	923197  	1226163	20210507	20210507	073424	296				1	BUREAU
5553	1039761	12753503	923198  	1204039	20210507	20210507	080632	235				1	BUREAU
5554	1035119	12753504	923199  	1199311	20210507	20210507	084015	105				1	BUREAU
5555	1060849	12753506	923201  	1226215	20210507	20210507	073428	0				1	BUREAU
5556	1048975	12753507	923202  	1213708	20210507	20210507	084051	10				1	BUREAU
5557	1035079	12753513	923208  	1199271	20210507	20210507	085845	290				1	BUREAU
5558	1035427	12753520	923215  	1199619	20210507	20210507	083408	6				1	BUREAU
5559	1038797	12753522	923217  	1203049	20210507	20210507	093545	74				1	BUREAU
5560	1026093	12813076	936164  	1189868	20210507	20210507	092858	134				1	BUREAU
5561	1120655	12875135	958419  	1288917	20210507	20210507	082549	0				1	BUREAU
5562	1125533	12875136	958420  	1293969	20210507	20210507	082601	143				1	BUREAU
5563	1093061	12875154	958438  	1259909	20210507	20210507	080931	315				1	BUREAU
5564	1064860	12875155	958439  	1230476	20210507	20210507	075850	0				1	BUREAU
5565	1059437	12875193	958477  	1224631	20210507	20210507	091506	2				1	BUREAU
5566	1104241	12875288	958572  	1272197	20210507	20210507	103838	167				1	BUREAU
5567	1082415	12877263	960547  	1248727	20210507	20210507	110445		AA			1	BUREAU
5568	1061742	12742236	919937  	1227188	20210507	20210507	092007	0				1	BUREAU
5569	1038877	12742306	920007  	1203129	20210507	20210507	101040	283				1	BUREAU
5570	1035353	12742309	920010  	1199545	20210507	20210507	101109		AA			1	BUREAU
5571	1035161	12742317	920018  	1199353	20210507	20210507	091744	363				1	BUREAU
5572	1049246	12742322	920023  	1213986	20210507	20210507	081112	5				1	BUREAU
5573	1063251	12742323	920024  	1228767	20210507	20210507	081100	0				1	BUREAU
5574	1049623	12742324	920025  	1214364	20210507	20210507	081055	240				1	BUREAU
5575	1063228	12742325	920026  	1228746	20210507	20210507	102632	7				1	BUREAU
5576	1062413	12742326	920027  	1227905	20210507	20210507	090430	182				1	BUREAU
5577	1038742	12741851	919552  	1202994	20210507	20210507	084226	11				1	BUREAU
5578	1048226	12740359	917012  	1212954	20210507	20210507	103332	92				1	BUREAU
5579	1048224	12740363	917016  	1212952	20210507	20210507	103321	203				1	BUREAU
5580	1033893	12740412	917065  	1198030	20210507	20210507	092745	262				1	BUREAU
5581	1032130	12740414	917067  	1196196	20210507	20210507	092434	573				1	BUREAU
5582	1031594	12740415	917068  	1195650	20210507	20210507	090336	296				1	BUREAU
5583	1033898	12740417	917070  	1198035	20210507	20210507	092749	19				1	BUREAU
5584	1048231	12740740	917379  	1212959	20210507	20210507	094507	45				1	BUREAU
5585	1079560	12741123	917762  	1245785	20210507	20210507	081742	5				1	BUREAU
5586	1079564	12741127	917766  	1245789	20210507	20210507	081753	0				1	BUREAU
5587	1084745	12741608	919309  	1251187	20210507	20210507	102231	0				1	BUREAU
5588	1082648	12741610	919311  	1248962	20210507	20210507	102218	14				1	BUREAU
5589	1048811	12741613	919314  	1213544	20210507	20210507	102239	442				1	BUREAU
5590	1047555	12741616	919317  	1212278	20210507	20210507	092322	323				1	BUREAU
5591	1047519	12741618	919319  	1212242	20210507	20210507	092247	473				1	BUREAU
5592	1047677	12741639	919340  	1212400	20210507	20210507	102551	359				1	BUREAU
5593	1039821	12741842	919543  	1204099	20210507	20210507	085259	284				1	BUREAU
5594	1051124	12741843	919544  	1215873	20210507	20210507	085303	602				1	BUREAU
5595	1063264	12741844	919545  	1228780	20210507	20210507	084809	495				1	BUREAU
5596	1047629	12741845	919546  	1212352	20210507	20210507	080557	210				1	BUREAU
5597	1047579	12741846	919547  	1212302	20210507	20210507	085339	283				1	BUREAU
5598	1039767	12741847	919548  	1204045	20210507	20210507	085308	7				1	BUREAU
5599	1048833	12741848	919549  	1213566	20210507	20210507	075556	404				1	BUREAU
5600	1035424	12741849	919550  	1199616	20210507	20210507	084238	243				1	BUREAU
5601	1048895	12741850	919551  	1213628	20210507	20210507	075618	723				1	BUREAU
5602	1048154	12813275	936363  	1212882	20210507	20210507	115557	0				1	BUREAU
5603	1037618	12813396	936484  	1201838	20210507	20210507	131712	8				1	BUREAU
5604	963643	12935116	979187  	1124288	20210507	20210507	115849	0				1	BUREAU
5605	969423	12935115	979186  	1130408	20210507	20210507	115053	186				1	BUREAU
5606	978958	12935168	979239  	1293327	20210507	20210507	115027	331				1	BUREAU
5607	1124886	12935171	979242  	1293319	20210507	20210507	115032	1				1	BUREAU
5608	970025	12935113	979184  	1131011	20210507	20210507	115100	0				1	BUREAU
5609	969912	12935112	979183  	1130898	20210507	20210507	115110	0				1	BUREAU
5610	978707	12935081	979152  	1140092	20210507	20210507	103845	407				1	BUREAU
5611	978797	12935080	979151  	1140182	20210507	20210507	103901	0				1	BUREAU
5612	1125236	12935208	979279  	1293671	20210507	20210507	134242	6				1	BUREAU
5613	1125240	12935209	979280  	1293676	20210507	20210507	134253	305				1	BUREAU
5614	1126418	12935211	979282  	1294854	20210507	20210507	134306	280				1	BUREAU
5615	1126415	12935212	979283  	1294851	20210507	20210507	134317	0				1	BUREAU
5616	972986	12935302	979373  	1134131	20210507	20210507	130327	244				1	BUREAU
5617	1134005	12936252	980323  	1302970	20210507	20210507	142019	294				1	BUREAU
5618	963544	12936312	980383  	1124189	20210507	20210507	103802	280				1	BUREAU
5619	959682	12936314	980385  	1120211	20210507	20210507	123000	372				1	BUREAU
5620	959401	12936315	980386  	1119928	20210507	20210507	122956	576				1	BUREAU
5621	979155	12935079	979150  	1140541	20210507	20210507	103848	115				1	BUREAU
5622	1006993	12812898	935986  	1169591	20210507	20210507	104814	153				1	BUREAU
5623	1006979	12812899	935987  	1169577	20210507	20210507	104012	0				1	BUREAU
5624	1006994	12812900	935988  	1169592	20210507	20210507	104810	146				1	BUREAU
5625	1044262	12812907	935995  	1208755	20210507	20210507	103214	316				1	BUREAU
5626	1044270	12812908	935996  	1208763	20210507	20210507	103203	1				1	BUREAU
5627	1044266	12812909	935997  	1208759	20210507	20210507	103150	0				1	BUREAU
5628	1044284	12812910	935998  	1208777	20210507	20210507	103012	456				1	BUREAU
5629	1044312	12812911	935999  	1208805	20210507	20210507	104524	436				1	BUREAU
5630	1044288	12812912	936000  	1208781	20210507	20210507	103002	18				1	BUREAU
5631	1026094	12812950	936038  	1189869	20210507	20210507	092953	445				1	BUREAU
5632	1026091	12812954	936042  	1189866	20210507	20210507	091233	162				1	BUREAU
5633	1032399	12813075	936163  	1196467	20210507	20210507	092403	154				1	BUREAU
5634	1082323	12785863	934195  	1248634	20210507	20210507	075355	248				1	BUREAU
5635	1055958	12778326	930012  	1220956	20210507	20210507	092334	441				1	BUREAU
5636	1040222	12779252	930938  	1204514	20210507	20210507	090536	0				1	BUREAU
5637	1081417	12783892	932719  	1247694	20210507	20210507	073617	0				1	BUREAU
5638	1048751	12783893	932720  	1213483	20210507	20210507	102559	41				1	BUREAU
5639	1078737	12783894	932721  	1244902	20210507	20210507	103623		AT			1	BUREAU
5640	1050009	12753302	922997  	1214753	20210507	20210507	085243	0				1	BUREAU
5641	1047558	12753308	923003  	1212281	20210507	20210507	095113	209				1	BUREAU
5642	1035145	12753309	923004  	1199337	20210507	20210507	095100	219				1	BUREAU
5643	1087937	12753312	923007  	1254510	20210507	20210507	095603	9				1	BUREAU
5644	1082798	12753315	923010  	1249118	20210507	20210507	073629	2				1	BUREAU
5645	1039806	12753317	923012  	1204084	20210507	20210507	073654	148				1	BUREAU
5646	1044052	12753318	923013  	1208544	20210507	20210507	073714	0				1	BUREAU
5647	1047522	12752797	922492  	1212245	20210507	20210507	075225	141				1	BUREAU
5648	1040226	12743751	921450  	1204518	20210507	20210507	090859	462				1	BUREAU
5649	1030573	12744065	921764  	1194587	20210507	20210507	093745	383				1	BUREAU
5650	1010889	12744119	921818  	1173724	20210507	20210507	105138	0				1	BUREAU
5651	1030571	12744120	921819  	1194585	20210507	20210507	085851	296				1	BUREAU
5652	1010887	12744122	921821  	1173722	20210507	20210507	105150	0				1	BUREAU
5653	1008913	12744191	921890  	1171670	20210507	20210507	103133	0				1	BUREAU
5654	1008914	12744192	921891  	1171671	20210507	20210507	103402	5				1	BUREAU
5655	1006983	12744193	921892  	1169581	20210507	20210507	103345	432				1	BUREAU
5656	1007002	12744194	921893  	1169600	20210507	20210507	104118	383				1	BUREAU
5657	1008916	12744195	921894  	1171673	20210507	20210507	105728	76				1	BUREAU
5658	992481	12852546	953156  	1154339	20210507	20210507	142219	215				1	BUREAU
5659	1084757	12852545	953155  	1251199	20210507	20210507	113253	401				1	BUREAU
5660	1089331	12835976	948109  	1255479	20210507	20210507	133609	0				1	BUREAU
5661	977579	12830019	942852  	1138911	20210507	20210507	132532	95				1	BUREAU
5662	992463	12852636	953246  	1154321	20210507	20210507	142004	536				1	BUREAU
5663	992530	12852638	953248  	1154389	20210507	20210507	141957	5				1	BUREAU
5664	1115673	12852671	953281  	1283862	20210507	20210507	130007	501				1	BUREAU
5665	1103753	12852673	953283  	1271700	20210507	20210507	141200	258				1	BUREAU
5666	1093312	12852741	953351  	1260178	20210507	20210507	135529	356				1	BUREAU
5667	1008159	12852821	953431  	1170895	20210507	20210507	141851	309				1	BUREAU
5668	1008195	12852822	953432  	1170932	20210507	20210507	141854	0				1	BUREAU
5669	1088866	12852823	953433  	1255485	20210507	20210507	103805	424				1	BUREAU
5670	1088835	12852824	953434  	1255438	20210507	20210507	103810	17				1	BUREAU
5671	978843	12830018	942851  	1140228	20210507	20210507	133904	430				1	BUREAU
5672	977377	12830017	942850  	1138709	20210507	20210507	134019	0				1	BUREAU
5673	976977	12830016	942849  	1138309	20210507	20210507	132526	358				1	BUREAU
5674	977342	12830015	942848  	1138674	20210507	20210507	134028	106				1	BUREAU
5675	1044292	12744209	921908  	1208785	20210507	20210507	103719	233				1	BUREAU
5676	1014525	12744210	921909  	1177539	20210507	20210507	104731	3				1	BUREAU
5677	1044296	12744211	921910  	1208789	20210507	20210507	104253	0				1	BUREAU
5678	1044257	12744212	921911  	1208750	20210507	20210507	102806	401				1	BUREAU
5679	1044279	12744213	921912  	1208772	20210507	20210507	102943	201				1	BUREAU
5680	1006992	12744397	922096  	1169590	20210507	20210507	105106	345				1	BUREAU
5681	1046107	12744472	922171  	1210797	20210507	20210507	093131	585				1	BUREAU
5682	1035580	12744473	922172  	1199773	20210507	20210507	092827	534				1	BUREAU
5683	1046110	12744475	922174  	1210800	20210507	20210507	093211	355				1	BUREAU
5684	1026064	12744476	922175  	1189838	20210507	20210507	092323	136				1	BUREAU
5685	1046114	12744477	922176  	1210805	20210507	20210507	093214	33				1	BUREAU
5686	1059055	12744489	922188  	1224248	20210507	20210507	091927	352				1	BUREAU
5687	1059058	12744525	922224  	1224253	20210507	20210507	091916	0				1	BUREAU
5688	1044274	12744603	922302  	1208767	20210507	20210507	105351	389				1	BUREAU
5689	1043556	12753319	923014  	1207977	20210507	20210507	073704	0				1	BUREAU
5690	1039822	12753525	923220  	1204100	20210507	20210507	083254	769				1	BUREAU
5691	1060832	12753535	923230  	1226197	20210507	20210507	075836	0				1	BUREAU
5692	1035387	12753550	923245  	1199579	20210507	20210507	084530	385				1	BUREAU
5693	1110486	12756996	926655  	1278714	20210507	20210507	121707	30				1	BUREAU
5694	1096502	12756995	926654  	1263405	20210507	20210507	123430	0				1	BUREAU
5695	1079979	12756994	926653  	1246203	20210507	20210507	095304	342				1	BUREAU
5696	1093173	12756669	926328  	1260038	20210507	20210507	103417	143				1	BUREAU
5697	1088831	12756666	926325  	1255430	20210507	20210507	103422	321				1	BUREAU
5698	1086738	12756664	926323  	1253202	20210507	20210507	101746	1				1	BUREAU
5699	1083412	12756662	926321  	1249763	20210507	20210507	104402	359				1	BUREAU
5700	1083461	12756661	926320  	1249814	20210507	20210507	104218	63				1	BUREAU
5701	1083326	12756660	926319  	1249677	20210507	20210507	104338	278				1	BUREAU
5702	1090212	12756659	926318  	1256916	20210507	20210507	124546	1				1	BUREAU
5703	1085721	12756657	926316  	1252169	20210507	20210507	103800	128				1	BUREAU
5704	1083367	12756656	926315  	1249718	20210507	20210507	103820	207				1	BUREAU
5705	1090655	12756655	926314  	1257445	20210507	20210507	103449	0				1	BUREAU
5706	1082607	12756654	926313  	1248920	20210507	20210507	111503	1				1	BUREAU
5707	1087765	12818887	941957  	1254266	20210507	20210507	113543	0				1	BUREAU
5708	1087648	12818884	941954  	1254148	20210507	20210507	113457	233				1	BUREAU
5709	1107579	12818852	941922  	1275732	20210507	20210507	101637	491				1	BUREAU
5710	1089351	12818851	941921  	1255982	20210507	20210507	124459	192				1	BUREAU
5711	1276083	13411401	1131131 	1451124	20210507	20210507	093910	0				1	BUREAU
5712	1284167	13384387	1113976 	1459467	20210507	20210507	123754	40				1	BUREAU
5713	1284175	13384386	1113975 	1459474	20210507	20210507	123800	16				1	BUREAU
5714	1284435	13306790	1094150 	1459735	20210507	20210507	123806	0				1	BUREAU
5715	1244446	13291841	1083560 	1418842	20210507	20210507	100508		AT			1	BUREAU
5716	1251238	13291779	1083498 	1425838	20210507	20210507	100431		AT			1	BUREAU
5717	1251464	13291762	1083481 	1426065	20210507	20210507	100453		AT			1	BUREAU
5718	1221348	13239785	1068162 	1395184	20210507	20210507	095228	59				1	BUREAU
5719	1213829	13141643	1048273 	1387451	20210507	20210507	111738	92				1	BUREAU
5720	1083111	13108015	1033996 	1249436	20210507	20210507	113206	93				1	BUREAU
5721	1083112	13108012	1033993 	1249437	20210507	20210507	113211	122				1	BUREAU
5722	1088494	13107729	1033710 	1255070	20210507	20210507	101403	58				1	BUREAU
5723	1088339	13107726	1033707 	1254915	20210507	20210507	100554	168				1	BUREAU
5724	1088483	13107725	1033706 	1255059	20210507	20210507	101407	88				1	BUREAU
5725	1106628	13091669	1032523 	1274656	20210507	20210507	101118	80				1	BUREAU
5726	1160395	13086582	1027436 	1330651	20210507	20210507	093607		AB		fuera de Ruta	1	BUREAU
5727	1083113	13067166	1021716 	1249439	20210507	20210507	093026	71				1	BUREAU
5728	1083114	13067165	1021715 	1249440	20210507	20210507	092951	57				1	BUREAU
5729	1038783	12753551	923246  	1203035	20210507	20210507	084535	0				1	BUREAU
5730	1039732	12753552	923247  	1204010	20210507	20210507	084325	315				1	BUREAU
5731	1042245	12753553	923248  	1206604	20210507	20210507	074856	4				1	BUREAU
5732	1038880	12753554	923249  	1203132	20210507	20210507	084546	0				1	BUREAU
5733	1039823	12753555	923250  	1204101	20210507	20210507	084337	327				1	BUREAU
5734	1043952	12753568	923263  	1208444	20210507	20210507	084908	0				1	BUREAU
5735	1048839	12753571	923266  	1213572	20210507	20210507	075248	429				1	BUREAU
5736	1047653	12753572	923267  	1212376	20210507	20210507	075302	64				1	BUREAU
5737	1048815	12753574	923269  	1213548	20210507	20210507	081015	535				1	BUREAU
5738	1048799	12753575	923270  	1213532	20210507	20210507	081019	326				1	BUREAU
5739	1042285	12753576	923271  	1206645	20210507	20210507	075149	259				1	BUREAU
5740	1048864	12753577	923272  	1213597	20210507	20210507	081023	0				1	BUREAU
5741	1042273	12753578	923273  	1206632	20210507	20210507	075143	90				1	BUREAU
5742	1044116	12753580	923275  	1208609	20210507	20210507	083353	46				1	BUREAU
5743	1038739	12753581	923276  	1202991	20210507	20210507	083417	188				1	BUREAU
5744	1043992	12753582	923277  	1208484	20210507	20210507	083357	593				1	BUREAU
5745	1063345	12753583	923278  	1228860	20210507	20210507	083337	52				1	BUREAU
5746	1056153	12753584	923279  	1221162	20210507	20210507	080954	1				1	BUREAU
5747	1082452	12744549	922248  	1248765	20210507	20210507	123619	298				1	BUREAU
5748	1082538	12744548	922247  	1248851	20210507	20210507	120730	559				1	BUREAU
5749	1084733	12744547	922246  	1251164	20210507	20210507	123638	248				1	BUREAU
5750	1098578	12744545	922244  	1265695	20210507	20210507	095340	228				1	BUREAU
5751	1080007	12744544	922243  	1246231	20210507	20210507	120926	387				1	BUREAU
5752	1082567	12744235	921934  	1248881	20210507	20210507	095247	109				1	BUREAU
5753	1082470	12743780	921479  	1248783	20210507	20210507	134844	0				1	BUREAU
5754	1080009	12743779	921478  	1246233	20210507	20210507	135015	293				1	BUREAU
5755	1082250	12743778	921477  	1248560	20210507	20210507	135024	0				1	BUREAU
5756	1082713	12743777	921476  	1249029	20210507	20210507	134858	415				1	BUREAU
5757	1084944	12717113	913570  	1251386	20210507	20210507	093143	125				1	BUREAU
5758	1085713	12717112	913569  	1252161	20210507	20210507	093253	587				1	BUREAU
5759	1088805	12717111	913568  	1255397	20210507	20210507	111303	115				1	BUREAU
